record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415486101348,1783598415.4861012,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415486137732,1783598415.4861379,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.483151,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415510848432,1783598415.5108485,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.483151,0,,1783598415483150816,0,0,117334,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415510948850,1783598415.510949,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.483151,0,,0,0,1783598415483150816,5278,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585926881,1783598415.585927,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598415.583124,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585941089,1783598415.585941,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598415.583124,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585980706,1783598415.5859807,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598415.583124,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585989954,1783598415.58599,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415586024642,1783598415.5860248,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.583124,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415611112499,1783598415.6111124,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.583124,0,,1783598415583124076,0,0,116194,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415611149108,1783598415.611149,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.583124,0,,0,0,1783598415583124076,5544,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415686151524,1783598415.6861515,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598415.6831858,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415686201988,1783598415.686202,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598415.6831858,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415686213220,1783598415.686213,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598415.6831858,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415686247781,1783598415.6862476,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415686262757,1783598415.6862628,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.6831858,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415710428394,1783598415.7104285,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.6831858,0,,1783598415683185848,0,0,118494,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415710891984,1783598415.710892,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.6831858,0,,0,0,1783598415683185848,5582,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415787211121,1783598415.787211,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598415.7830815,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415787258546,1783598415.7872586,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598415.7830815,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415787295282,1783598415.7872953,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598415.7830815,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415787336787,1783598415.7873366,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415787347315,1783598415.7873473,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.7830815,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415811822204,1783598415.8118222,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.7830815,0,,1783598415783081485,0,0,120034,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415811862909,1783598415.8118627,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.7830815,0,,0,0,1783598415783081485,5392,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886735050,1783598415.8867352,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598415.8831923,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886743403,1783598415.8867433,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598415.8831923,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886809259,1783598415.8868093,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598415.8831923,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886828812,1783598415.886829,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415887045711,1783598415.8870456,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.8831923,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415941107173,1783598415.9411073,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.8831923,0,,1783598415883192248,0,0,118054,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415941350760,1783598415.9413507,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.8831923,0,,0,0,1783598415883192248,5278,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415986326116,1783598415.986326,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598415.982944,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415986380517,1783598415.9863806,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598415.982944,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415986399717,1783598415.9863997,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598415.982944,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415986438982,1783598415.986439,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415986477159,1783598415.9864771,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598415.982944,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416010253638,1783598416.0102537,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598415.982944,0,,1783598415982943959,0,0,117834,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416010735916,1783598416.010736,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598415.982944,0,,0,0,1783598415982943959,5506,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086427173,1783598416.0864272,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.0829692,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086467942,1783598416.0864677,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.0829692,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086538663,1783598416.0865388,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086539015,1783598416.086539,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.0829692,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086570279,1783598416.0865703,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.0829692,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416112514724,1783598416.1125147,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.0829692,0,,1783598416082969022,0,0,117154,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416112640198,1783598416.1126401,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.0829692,0,,0,0,1783598416082969022,5278,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416186021503,1783598416.1860213,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.1830378,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416186051648,1783598416.1860516,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.1830378,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416186107393,1783598416.1861074,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.1830378,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416186155297,1783598416.1861553,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416186203426,1783598416.1862035,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.1830378,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416210657962,1783598416.210658,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.1830378,0,,1783598416183037658,0,0,115294,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416210729739,1783598416.2107298,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.1830378,0,,0,0,1783598416183037658,5582,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416286009823,1783598416.2860098,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.2829437,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416286127936,1783598416.2861278,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.2829437,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416286148609,1783598416.2861485,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.2829437,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416286210786,1783598416.2862108,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416286245666,1783598416.2862456,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.2829437,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416309905696,1783598416.3099058,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.2829437,0,,1783598416282943778,0,0,115114,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416309967489,1783598416.3099675,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.2829437,0,,0,0,1783598416282943778,5506,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416385949534,1783598416.3859494,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.3831017,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416386017854,1783598416.3860178,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.3831017,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416386051071,1783598416.3860512,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.3831017,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416386054111,1783598416.386054,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416386079135,1783598416.3860793,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.3831017,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416414566974,1783598416.414567,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.3831017,0,,1783598416383101814,0,0,117554,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416414964451,1783598416.4149644,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.3831017,0,,0,0,1783598416383101814,5430,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485562008,1783598416.485562,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.483177,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485635769,1783598416.4856358,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.483177,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485655449,1783598416.4856555,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.483177,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485717082,1783598416.485717,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485748922,1783598416.485749,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.483177,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416510419590,1783598416.5104196,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.483177,0,,1783598416483176998,0,0,117654,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416510473095,1783598416.5104733,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.483177,0,,0,0,1783598416483176998,5582,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416585954077,1783598416.585954,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.5831203,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416586068574,1783598416.5860684,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.5831203,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416586105215,1783598416.586105,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.5831203,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416586148255,1783598416.5861483,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416586160767,1783598416.5861607,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.5831203,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416611447923,1783598416.6114478,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.5831203,0,,1783598416583120288,0,0,117054,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416611512212,1783598416.6115124,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.5831203,0,,0,0,1783598416583120288,5468,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416685778170,1783598416.6857781,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.6829019,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416685831323,1783598416.6858313,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.6829019,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416685869915,1783598416.68587,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.6829019,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416685915164,1783598416.6859152,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416685928124,1783598416.685928,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.6829019,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416709854013,1783598416.709854,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.6829019,0,,1783598416682901653,0,0,116474,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416710163809,1783598416.7101636,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.6829019,0,,0,0,1783598416682901653,5658,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785767033,1783598416.7857668,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.7828598,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785811610,1783598416.7858117,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.7828598,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785859226,1783598416.7858593,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.7828598,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785886203,1783598416.7858863,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785916027,1783598416.7859159,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.7828598,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416813755697,1783598416.8137558,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.7828598,0,,1783598416782859738,0,0,118014,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416813796338,1783598416.8137963,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.7828598,0,,0,0,1783598416782859738,5468,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885394708,1783598416.8853946,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.8829086,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885451669,1783598416.8854518,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.8829086,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885468821,1783598416.885469,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.8829086,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885490677,1783598416.8854907,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885551254,1783598416.8855515,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.8829086,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416910383235,1783598416.9103835,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.8829086,0,,1783598416882908620,0,0,116734,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416910446916,1783598416.910447,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.8829086,0,,0,0,1783598416882908620,5392,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416986237823,1783598416.9862378,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598416.9828906,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416986271167,1783598416.9862711,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598416.9828906,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416986338752,1783598416.9863389,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598416.9828906,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416986401153,1783598416.9864013,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416986489314,1783598416.9864893,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598416.9828906,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417009497911,1783598417.009498,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598416.9828906,0,,1783598416982890401,0,0,116794,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417009545816,1783598417.0095458,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598416.9828906,0,,0,0,1783598416982890401,5506,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417085546485,1783598417.0855465,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598417.0830662,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417086887975,1783598417.0868878,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598417.0830662,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417086924167,1783598417.0869243,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598417.0830662,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417087036841,1783598417.0870368,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
