run_id,sample_index,t_wall_s,speed_mps,clock_domain,source_file,source_locator,availability,quality_flags
202607271211,264,1785125514.480497,2.7929669315730496,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 267,AVAILABLE,
202607271211,265,1785125514.580807,3.3791999238366133,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 268,AVAILABLE,
202607271211,266,1785125514.680884,3.683076803255363,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 269,AVAILABLE,
202607271211,267,1785125514.780586,3.834367995998752,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 270,AVAILABLE,
202607271211,268,1785125514.880867,3.9072522551445252,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 271,AVAILABLE,
202607271211,269,1785125514.980944,3.9588794611246603,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 272,AVAILABLE,
202607271211,270,1785125515.080737,4.015376025593225,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 273,AVAILABLE,
202607271211,271,1785125515.180602,4.071198591749613,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 274,AVAILABLE,
202607271211,272,1785125515.280377,4.1287636937893835,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 275,AVAILABLE,
202607271211,273,1785125515.38086,4.190874170620324,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 276,AVAILABLE,
202607271211,274,1785125515.48068,4.259171142581703,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 277,AVAILABLE,
202607271211,275,1785125515.580552,4.33464243163403,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 278,AVAILABLE,
202607271211,276,1785125515.680673,4.4144150873317765,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 279,AVAILABLE,
202607271211,277,1785125515.7804,4.501325844680598,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 280,AVAILABLE,
202607271211,278,1785125515.880593,4.599428564853291,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 281,AVAILABLE,
202607271211,279,1785125515.980346,4.709001640660282,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 282,AVAILABLE,
202607271211,280,1785125516.080291,4.83116980052613,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 283,AVAILABLE,
202607271211,281,1785125516.180762,4.962526400051336,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 284,AVAILABLE,
202607271211,282,1785125516.280485,5.101982431466631,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 285,AVAILABLE,
202607271211,283,1785125516.380792,5.057950435701573,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 286,AVAILABLE,
202607271211,284,1785125516.480417,5.081686228148757,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271211/log/localization.log.INFO.20260727-120934.719143,line 287,AVAILABLE,
